gps,"approach",33.959142,133.290997,33.960958,133.291036,1.018555,201.995542,,0,1.018555,,0,gps_absolute
camera,"approach",0,none,0.000000,0.000000,1,1,0,0,0.000000,0,0
gps,"approach",33.959143,133.291000,33.960958,133.291036,0.940517,201.898163,,0,0.940517,,0,gps_absolute
camera,"approach",0,none,0.000000,0.000000,1,1,0,0,0.000000,0,0
gps,"approach",33.959174,133.291016,33.960958,133.291036,0.521905,198.450680,,0,0.521905,,0,gps_absolute
camera,"approach",0,none,0.000000,0.000000,1,1,0,0,0.000000,0,0
gps,"approach",33.959165,133.291024,33.960958,133.291036,0.316258,199.390642,,0,0.316258,,0,gps_absolute
camera,"approach",1,third,154.192985,439.827793,10,368,275,479,-16.114369,0,16364
gps,"approach",33.959155,133.291036,33.960958,133.291036,359.989456,200.462494,-16.114369,0,359.989456,,0,gps_absolute
camera,"approach",0,none,0.000000,0.000000,1,1,0,0,0.000000,0,0
gps,"approach",33.959191,133.291045,33.960958,133.291036,359.765209,196.553781,,0,359.765209,,0,gps_absolute
camera,"approach",0,none,0.000000,0.000000,1,1,0,0,0.000000,0,0
gps,"approach",33.959188,133.291050,33.960958,133.291036,359.622362,196.834393,,0,359.622362,,0,gps_absolute
camera,"approach",1,fourth,372.694805,444.815399,270,376,547,479,5.121276,0,12936
gps,"approach",33.959187,133.291055,33.960958,133.291036,359.497558,197.023019,5.121276,0,359.497558,,0,gps_absolute
camera,"approach",0,none,0.000000,0.000000,1,1,0,0,0.000000,0,0
gps,"approach",33.959126,133.291057,33.960958,133.291036,359.453636,203.752009,,0,359.453636,,0,gps_absolute
camera,"approach",0,none,0.000000,0.000000,1,1,0,0,0.000000,0,0
gps,"approach",33.959116,133.291062,33.960958,133.291036,359.327641,204.868802,,0,359.327641,,0,gps_absolute
camera,"approach",1,first,535.054529,168.122921,460,48,607,295,20.900612,0,4328
gps,"approach",33.959097,133.291051,33.960958,133.291036,359.615328,206.972068,20.900612,0,359.615328,,0,gps_absolute
camera,"approach",0,none,0.000000,0.000000,1,1,0,0,0.000000,0,0
gps,"approach",33.959151,133.291005,33.960958,133.291036,0.822239,200.946495,,0,0.822239,,0,gps_absolute
camera,"approach",1,second,138.529943,239.229306,0,176,349,279,-17.636621,0,23244
gps,"approach",33.959143,133.291006,33.960958,133.291036,0.788146,201.815926,-17.636621,0,0.788146,,0,gps_absolute
camera,"approach",1,fourth,584.788625,246.841246,492,0,639,427,25.734145,0,40440
gps,"approach",33.959132,133.291003,33.960958,133.291036,0.874398,203.062157,25.734145,0,0.874398,,0,gps_absolute
camera,"approach",0,none,0.000000,0.000000,1,1,0,0,0.000000,0,0
gps,"approach",33.959133,133.291031,33.960958,133.291036,0.137106,202.983494,,0,0.137106,,0,gps_absolute
camera,"approach",1,first,370.683265,184.595051,180,0,623,411,4.925780,0,85428
gps,"approach",33.959123,133.291027,33.960958,133.291036,0.248598,204.059719,4.925780,0,0.248598,,0,gps_absolute
camera,"approach",1,second,4.866812,39.504367,0,0,11,87,-30.627007,0,916
gps,"approach",33.959113,133.291022,33.960958,133.291036,0.363179,205.155338,-30.627007,0,0.363179,,0,gps_absolute
camera,"approach",1,second,152.826937,212.295233,52,0,255,479,-16.247132,0,60244
gps,"approach",33.959084,133.291102,33.960958,133.291036,358.321159,208.502441,-16.247132,0,358.321159,,0,gps_absolute
camera,"approach",0,none,0.000000,0.000000,1,1,0,0,0.000000,0,0
gps,"approach",33.959074,133.291103,33.960958,133.291036,358.305015,209.635149,,0,358.305015,,0,gps_absolute
camera,"approach",1,third,108.003542,419.101920,0,340,219,479,-20.603406,0,25412
gps,"approach",33.959064,133.291104,33.960958,133.291036,358.293222,210.767416,-20.603406,0,358.293222,,0,gps_absolute
camera,"approach",0,none,0.000000,0.000000,1,1,0,0,0.000000,0,0
gps,"approach",33.959079,133.291085,33.960958,133.291036,358.763869,209.054632,,0,358.763869,,0,gps_absolute
camera,"approach",1,fourth,543.830539,347.898259,476,300,639,423,21.753530,0,12404
gps,"approach",33.959070,133.291084,33.960958,133.291036,358.798888,210.015816,21.753530,0,358.798888,,0,gps_absolute
camera,"approach",0,none,0.000000,0.000000,1,1,0,0,0.000000,0,0
gps,"approach",33.959061,133.291083,33.960958,133.291036,358.829518,210.995921,,0,358.829518,,0,gps_absolute
camera,"approach",0,none,0.000000,0.000000,1,1,0,0,0.000000,0,0
gps,"approach",33.960011,133.290883,33.960958,133.291036,7.626675,106.275236,,0,7.626675,,0,gps_absolute
camera,"approach",0,none,0.000000,0.000000,1,1,0,0,0.000000,0,0
gps,"approach",33.960006,133.290883,33.960958,133.291036,7.599499,106.885491,,0,7.599499,,0,gps_absolute
camera,"approach",1,fourth,381.595561,264.811512,336,134,417,371,5.986319,0,10632
gps,"approach",33.960000,133.290882,33.960958,133.291036,7.592790,107.444715,5.986319,0,7.592790,,0,gps_absolute
camera,"approach",1,second,308.058442,117.694805,298,100,315,131,-1.160570,0,308
gps,"approach",33.959996,133.290881,33.960958,133.291036,7.604917,107.971264,-1.160570,0,7.604917,,0,gps_absolute
camera,"approach",0,none,0.000000,0.000000,1,1,0,0,0.000000,0,0
gps,"approach",33.959994,133.290881,33.960958,133.291036,7.625511,108.144734,,0,7.625511,,0,gps_absolute
camera,"approach",0,none,0.000000,0.000000,1,1,0,0,0.000000,0,0
gps,"approach",33.959993,133.290883,33.960958,133.291036,7.519632,108.249022,,0,7.519632,,0,gps_absolute
camera,"approach",0,none,0.000000,0.000000,1,1,0,0,0.000000,0,0
gps,"approach",33.959993,133.290875,33.960958,133.291036,7.886309,108.398894,,0,7.886309,,0,gps_absolute
camera,"approach",0,none,0.000000,0.000000,1,1,0,0,0.000000,0,0
gps,"approach",33.959988,133.290871,33.960958,133.291036,8.018367,108.939120,,0,8.018367,,0,gps_absolute
camera,"approach",0,none,0.000000,0.000000,1,1,0,0,0.000000,0,0
gps,"approach",33.959992,133.290867,33.960958,133.291036,8.254768,108.516513,,0,8.254768,,0,gps_absolute
